id,target
126210,1701254.6614864948
82572,2365831.0077957544
261344,4077854.86415308
134493,509382.1270465517
247615,2720606.394288121
236102,1855902.465200071
106047,3888877.030424054
193940,4296705.189527754
199543,1512913.7225491889
232058,777686.771358571
278198,2761721.5000925926
172,1341978.9687963221
249704,581097.2924943715
279114,1530121.759007939
182855,3470536.4471473144
159988,631013.1746567778
145464,686235.1754569149
220132,2316989.7779179234
48995,2672015.779994842
83044,3197347.505006111
216579,3999079.598239607
204400,617948.8007912633
221977,717354.8923728431
190725,1367918.870320039
217645,3843787.1075863256
123389,1039723.7407275822
90746,2907398.525060861
21859,491500.07228400896
66508,738286.926510971
84181,1058618.3281919018
186480,2186529.645150352
83497,4098467.967554981
88126,1567199.2286166274
203099,4002992.1408093334
168045,2236035.776928718
257596,535847.6539573877
117856,356902.72436461004
223239,4663163.830633968
65594,3655804.776891482
170411,3523345.266444841
36649,1271736.9356477757
238845,822297.6502639655
249517,2215758.5209962022
76748,4520286.156244079
194273,1810625.975476904
108735,1038268.1700564802
290398,3660861.671758391
113027,2006462.5766286796
2918,1136136.7227485757
172113,3200935.4814687134
210049,2601753.345007373
37599,982441.2627321007
100007,2878365.855436915
36206,1631519.515392844
153692,2515746.4660072033
113402,2207386.5954424096
122728,1717995.2171076667
264593,951388.3284465706
33831,-887856.1017133084
277430,892566.3662076013
186383,2711641.9798508347
273278,1461481.5098320046
272651,8194045.167762372
256321,440866.2937773997
258884,3313218.5564964972
152326,366140.8765163807
136911,1938639.962345403
278122,1015523.6195556977
124623,2198723.5416824264
211555,1759216.807624179
205158,484328.18343784485
215163,1424227.6229350644
31170,2564909.2850521463
284895,1581028.5202563095
175566,4603771.998842103
151030,1517181.579671561
14231,2931919.6544061163
157902,2216966.9000090784
207290,5827826.664634438
49653,3332254.817390309
30485,2791039.6139055206
97858,4921217.998426748
203395,334532.7580642866
262352,1581024.2160523378
55510,1989046.6327251177
131749,1221789.9687149844
66072,3304853.5452764244
100853,3554622.821962845
201968,1420503.0278831034
28032,1804803.2460452328
154345,4155191.796046791
233413,1155078.268939736
227651,2848198.6266395627
233546,3159142.2111218516
222362,1361406.708693649
202784,1014088.225392698
70416,813589.1510966063
184112,1843482.1121713242
267390,4115401.100938946
108022,601956.9774109187
120319,1232580.3416289007
30077,1186287.5424634854
228401,1613494.01465915
249185,2178694.9468779247
54498,4570667.437924028
116765,461892.6055138676
266338,2934772.142268365
39129,971947.3448722588
193937,5009278.100475975
11287,470412.2776722634
293756,1619439.5104288193
42623,366178.3789214954
198047,1009256.9359963833
136211,707697.6232846742
125776,2767104.529479175
81939,2011487.7810065816
244281,3103164.6439645393
297496,1379921.7192152445
95811,1828579.909018968
227355,2563535.778297697
129353,6370570.937642291
220153,2284137.622026259
26255,2784156.6958886376
254507,452944.05631394126
135489,609629.7223467252
193886,553552.0885043258
123767,551139.1802437229
124385,881127.0874296976
228686,3368724.8786376095
268196,2829725.907306754
238086,1326475.3725716884
180091,816142.9861072988
249992,2512811.1395202335
287269,944830.9664019938
112938,937834.7616358706
268097,5010970.01399041
182928,1302187.008521761
59093,707303.7213049063
259118,592711.6152619155
229448,1721224.6757195285
171419,7049457.189199945
162045,1505445.053720028
142815,574630.0699075351
236197,1734591.2665965268
5238,2981193.4555799533
115705,10117646.610120917
85780,3596711.4950208385
77703,3320197.621602676
54053,3827471.7369435024
56099,2674788.9492300227
176044,3800099.425231449
13688,1429160.0791984343
249859,3250949.602576224
150152,2098048.9805329693
83061,2977605.6881306795
138181,3005666.077370004
202158,2408474.2268421976
92233,3917344.8955949857
239211,2022396.0269782278
261903,3033384.979342389
208230,3343410.0584992124
40184,1683575.010527795
130533,3884841.7795463614
178046,855973.7683508045
161821,1470761.4225693117
15478,1268618.5497923023
188261,1804718.2171161708
171581,3327452.455373988
247591,9067902.63377265
105694,1995233.798702533
161797,2402073.0974135343
117137,3161261.636200397
29099,3690277.43561642
231071,1871434.8731856032
4979,884574.5545116097
240755,2931268.2565871063
49463,756599.3603990511
11066,4093458.935105392
231644,358672.6989948568
185987,825184.4441741593
280379,3120063.599996403
89933,3004875.477419922
7833,2847522.7253785115
176379,750611.6148880782
53263,1263974.157980511
293863,2228096.5709418226
159221,2427476.726900019
65432,446942.52011537505
55538,733569.8985240072
24866,1727154.964919657
207195,379516.04575394915
131667,1088854.5140491945
158794,497211.54025336285
44299,959423.2551892778
280750,349526.31212642626
252199,420420.40885946306
89917,600208.1565174736
143058,1863697.6006791042
201641,7194730.840914009
223531,4845054.310840997
189867,3313581.3103830297
240730,477635.56421220076
122650,795811.7097991117
191433,2374200.0476730354
35140,2468581.391520362
16234,3724550.9695407
82161,4603949.526279278
10692,563913.7988535586
168866,7880580.001245834
294106,2386264.8817231124
190468,2885762.543817761
220965,3158779.0387757644
181284,3660620.2500691377
178320,1310471.6492393324
63946,3203031.522298678
279395,580132.1202148525
222801,2179337.5550871687
133910,1218566.7810137798
273463,3146480.4175267285
174190,3189436.301780907
279338,1889035.445426152
135657,3259521.3425530037
286199,1565099.1385927717
161490,3092595.9749232903
42880,1043139.3619125345
160429,587818.8316997987
70963,5260341.13416202
235540,2437215.07233948
144914,2614209.468644127
28427,1394751.8747303598
264061,878865.624997651
182314,2654358.66106271
292187,3353780.5547614396
273083,691406.3531385378
94128,645508.2486481001
266859,4177575.562629538
265159,868071.1981452287
212956,3395317.451014672
218651,1834089.656912993
121199,3759443.9941452197
226924,2141166.696136807
73694,5061984.662588906
263937,9295720.212517334
178303,617625.2595469176
153707,1859667.212178841
30,436305.6911685574
221553,506391.43224728317
199317,5148461.861965774
63593,2838652.457241807
22364,2424652.980445333
93363,2847863.954374897
102888,3090798.732693123
292054,793618.3829822604
7685,1005942.5545702344
232223,1221431.2153038583
207443,2572017.845369516
248654,2207763.8269398445
128640,793874.9966130599
135506,2668267.487176061
31461,3508248.15993962
181704,1438266.745332225
8821,1626639.1289966495
231246,1042505.841054969
194823,2987813.257272856
269306,776382.9794313022
253287,4012932.5511074397
96171,452052.2838564138
240571,3632496.046146515
259928,2933776.1464790558
26773,9529996.411865478
155171,6024912.914715057
261063,6172813.103762123
269310,902574.3656716376
273419,667079.1804201095
249884,2025825.935448252
109413,2584782.6799759725
196312,1725050.6991709233
150455,2462717.974672523
201206,4591408.4769737525
196184,1663818.8206888235
193951,6122639.647140776
242635,4278590.368990305
153529,3512719.214748566
83095,1860924.4244203349
62319,2120851.7697942853
5979,6882774.61578615
159309,1690878.0863552685
287671,5781083.819167123
183221,983098.8769470804
291443,2582515.88946289
165252,3705990.698625079
191221,1412209.5231941508
162873,567580.8238750452
285498,6512972.2207855
209296,1335107.1936565386
111660,2540460.531491009
223269,4212561.03110642
147626,601614.348640926
81300,2694817.222493414
159816,851704.5655680523
136963,584028.0106893126
9840,730009.8151226055
123730,2054218.3284017046
56974,855740.8223630044
108186,2836769.4097947814
242628,939502.9190598122
120358,1316996.4529842073
216986,4038263.6773047717
126628,1284014.5739488513
44479,1622362.1296199851
195184,416058.20872047637
25488,3059766.5807593693
194674,4421407.043988043
99337,2049743.1647098546
130261,1644318.198378426
250562,4236453.204519671
286688,4635771.944002969
226160,3950311.509141413
235478,6268461.45591337
120256,616807.7325140819
280775,3906116.982150961
40973,3660747.137073382
206334,5235944.326913645
166757,3488260.353875871
275859,595725.923782392
165915,1594123.2774612661
94513,1261045.4850871726
232492,2874877.1463335482
189839,723272.6046256219
243096,2301722.904040988
111474,6854788.103156576
204728,1219770.7184936274
115755,5455815.892872167
28665,2426234.633795253
178040,2137838.692553596
50888,765498.2776384001
214535,1030472.0699650102
168299,1595398.8471184652
11033,562468.6460653653
240214,1042605.813365062
225421,5647588.890756341
104043,1574182.3743694325
21948,519911.69354494393
281538,1457531.8764216902
21039,1316419.1004857947
170265,2078987.181998535
130042,2121377.9256527713
211379,2437583.314001453
8361,4715122.7497294005
202681,1242240.1014379675
8122,1764202.2917994154
256319,2569010.2082262756
288572,635765.7521031688
177737,2938326.3797087185
4148,680516.5784809224
141487,1336492.9829021143
239878,919147.0414053146
95726,4113517.173290306
263608,655162.5134000152
184284,2928843.2767999936
298046,6306910.043851711
239445,1234509.563621067
194266,926356.3351972632
209878,6057587.086687701
150120,2014532.9314915133
103020,3222295.5776878977
231425,588134.132816548
142511,917408.932700912
173075,1195481.9562559472
232003,7852274.557137594
278942,2308831.0212439327
271111,2304285.062793839
61984,1807503.1792758445
47446,5663032.466937594
23899,837499.8578556608
93300,1590292.6075579566
70910,2145452.175022669
236433,648930.8243997033
139319,552771.1408274057
74340,5604694.127757862
210296,1067716.2107430866
39604,3424282.55308541
112583,584102.164587427
254021,1555186.1276494404
114631,1122188.9213396148
262650,1220806.5944881474
294982,1631327.5271168198
287111,771005.4093463651
110011,989749.6091310604
226052,1772420.9846440416
160883,3478348.947822877
165133,410841.12505365745
287664,1793610.3015642378
102727,2530957.8032368855
210547,751152.7426053437
247971,3904571.366809376
80160,4293066.537965449
280531,896035.7324611276
37182,4079039.8083617426
168176,494131.7338554665
255592,2380316.0380216036
1763,1261026.1366835337
247789,2188356.845317477
30685,3551634.203992134
127798,5682176.885801381
174443,7517926.062941782
49758,1317959.4629686691
2913,481041.3439066352
243046,2563395.5484692343
138784,536529.4303381164
160279,2110238.9227220705
161230,2341393.2369562117
164493,398551.9810125508
114574,3753039.9399515176
36283,1700644.5331046272
34071,487058.14075036254
90190,2594707.049812532
112680,4577574.237943602
200466,517418.5426011955
271426,2291117.223743922
91160,1434143.3128147197
42996,1215794.9567244623
163601,4055665.5799397654
138139,1023425.2100513098
63119,3687584.9315723395
237837,819664.0344201548
255012,753734.0992445662
180008,4690925.676125034
80552,2024103.0332339061
276426,3702971.3850369686
74909,3929376.554790347
19310,412038.59219311806
271933,1556565.2269663778
126192,1405988.172149435
170035,527814.8037801143
69606,530605.6507603026
208584,1001566.5259432556
200138,1691619.2428123222
113184,344117.2907999691
244143,1353823.1026351727
117925,2843702.555897585
165333,641389.4565947074
62144,775246.3663784942
252081,582285.4779712975
208247,2263842.830866129
205821,4141148.922021507
60800,725372.6956075821
132059,5080962.8716294775
66477,600669.6037218241
19796,662642.9841332084
91536,2232472.261856995
126920,2592043.539302729
173121,2920927.2722883723
117338,1483342.7876377287
243718,398677.0523685077
52542,1490472.0138774447
180508,1559040.710376766
88558,1631354.471769123
91823,2154900.346580295
175857,558876.8484376476
37048,554894.5089537954
245858,2041340.0607185352
75863,432250.5778553791
70919,1577434.0594147756
34872,3645934.284898965
246658,1142971.3571409828
203211,1457193.017716512
236757,1304501.4572059505
274846,1589711.0008363347
85632,533115.8298330326
139737,3193292.575255226
270431,2558801.636854537
196364,2070109.7501885244
73899,3925622.8055236028
273699,1899794.557980559
75736,1035145.0624337611
145023,1323402.5811046718
253784,317167.42427516845
3242,1146733.868616476
47889,1276684.3130998819
256486,4547766.010855002
212045,1102911.3094281442
247248,10100269.455220973
174681,6400067.145480816
191738,3140036.993136189
93799,3690237.5031282604
198795,2305689.069994999
170557,2439890.896240281
157993,2977240.8020703546
232365,2930785.822805083
211143,2801363.6121313423
107901,1268367.7153495422
104538,502633.68868308986
41776,5055792.854320211
256736,2867290.7821452585
110033,5249682.492453374
185949,1130701.6181732381
156183,3740860.8206107505
271143,2088523.655816064
68494,3091524.4682726036
31648,5161038.222196706
32327,7044493.996419909
138746,1879870.4048432629
151825,947456.2279990856
67379,2676687.704725181
151584,848816.0140370075
69594,2173895.1891635656
262971,2144569.5761364037
250557,1592618.6417622392
187994,3254699.581151789
57445,3645303.942069051
74119,1748543.7528473258
161338,5057875.989926983
63429,2904111.3614798514
119234,1660181.2515638878
48549,1212856.529395344
60168,443841.62787682784
234243,1989163.1110779927
188946,1995488.3226369664
78241,1295351.8626551386
190307,5801211.210334271
124007,762123.1055729165
284827,2264869.6156664668
38030,938184.6949703215
84421,2475039.2596821766
105955,2502383.2734259167
148581,3155922.6181025933
270446,1270990.9584437367
126139,3033470.805878316
222326,1145819.3198020519
93127,1413199.5525303774
61300,2184911.5686957147
138521,447852.4517544828
259130,7914887.659830867
44740,967275.0659946925
68522,1970570.1946549232
186116,822062.34673539
148140,4201691.233727623
133119,1607175.2113264808
271284,8796166.62535965
266545,5139929.251270505
229074,3414566.629795605
295395,3548858.588364753
294390,1567408.0744087077
23956,618519.9086081039
9799,1165776.084749543
216324,779320.5407012401
67589,463294.51741649094
272405,917181.038521657
42518,2083540.1749078194
5311,2418837.4256591615
24699,512405.7153868631
174551,1904144.1254134472
251222,3315801.4467071495
253288,1715967.3338703737
34637,2701510.542306718
142637,717561.9051263366
57162,3108823.046424036
274412,2359114.287201488
240541,6217046.401747575
163642,4986481.599287387
294039,3681142.3639951614
284149,1063418.5644202088
162115,1982249.733357936
68214,1598417.7987688025
74338,3353574.796485182
3710,1790668.8557127183
44978,6551949.184790126
121607,700056.5043563935
217380,4123822.136617838
177426,4246070.552909311
26524,438345.87131963193
161390,1790615.5445974604
79783,1933005.141949996
4250,1838102.5674237865
99012,788091.1991207614
179901,2727821.654983441
67350,1609944.6141547086
129301,2563221.3912507775
181456,3416524.942135077
262296,996550.241215841
155335,933882.6865580052
122674,1601098.6515959008
223929,1562178.2533779538
173558,538909.0815090878
191694,3123562.6730881874
41233,2129224.1246782998
140848,2555448.9226229684
70485,2191192.348442014
72282,546861.7901831162
272115,2733584.9748997428
84609,659082.9701080802
218282,1029592.6171601177
223408,1830224.950611452
299514,1542380.1400407099
81934,3268156.2911073435
191971,2204152.897963621
190741,386873.0644834207
272934,464108.2155993342
213339,353146.39226326195
154846,3030544.850728952
129884,4440660.824238639
87195,3994375.5292536505
123465,1577372.9291565353
150034,4134868.5199143286
282104,1383295.6441354593
157339,369711.2364602929
161312,3030672.268728081
95723,2213295.340361249
31512,4672105.861286974
53157,1831953.8359203257
262738,1997567.2727671412
190353,3343411.73433663
94609,1028041.5555490707
222042,642830.4253429332
132170,913380.1389513481
54188,1361686.2028976623
45339,1102078.5034663766
181759,5508655.7789150495
61896,7846995.798939181
173361,4903788.0471280515
33267,1164056.4421204152
175498,2649992.686506084
38973,9467405.710057817
217832,923830.5953439127
233763,3645218.8412257656
80915,5210898.299458779
150147,1971754.3720347849
104360,2788202.589970956
95083,1036439.204042698
97246,542736.6163036393
81925,846498.3406480965
292860,2369944.0593896867
55419,6702376.456402502
248619,3199246.417666853
219644,6097319.383975384
235404,2900114.7004315793
184984,3680544.5399171696
247530,3223646.281551036
31820,1120312.9641200362
682,2215246.338917145
272723,4392942.061655659
274766,1162685.6645188825
13430,278753.4509932392
84113,3869971.8988141716
82642,1236752.331842218
140369,1912303.1557543152
153772,5225850.782362687
241536,439113.8243399576
79528,2462509.7116015214
287489,1261758.6351117627
62200,1951231.3483656421
250506,1459657.190420243
168418,939989.074562826
186998,3237102.0505162985
55532,4578149.789747369
114472,4575415.877946966
151766,2671406.8299957504
215982,2217502.5904716025
278591,5703415.550474787
143655,2741605.4073818903
133231,2069487.4173541246
279721,2131144.4263134142
244833,1346045.0111331048
17376,3517761.88334633
245323,1228736.4097431272
124423,2947953.001375837
84617,1953931.7320831097
219264,734277.3332563493
199045,7012038.9119631
200908,1111072.9036326222
246917,1851758.3444241125
79491,959787.46478047
17411,659831.9163839107
271139,710507.9361072006
13867,5727032.814481167
258463,1200932.9454560278
71802,4149616.7024839493
140209,632345.7796260202
4037,1826592.4011882981
7033,550280.973485835
161846,2488393.078305888
110653,2270121.342647676
125479,1536811.2689956923
12804,1544333.5911824917
166737,2384196.956870491
270721,2497689.569769998
45989,11431119.082744878
165845,1133938.6919306526
51722,3030600.8950981223
223040,2097366.854517867
3695,1317581.8488059645
258572,2145712.6551463515
188713,1290562.0572270814
142256,5620155.885734919
86490,706962.0250461317
182555,1115685.6805621616
140568,1368891.4786183995
203550,652293.8256587244
169836,4791254.558504237
9419,1724751.6529023196
168641,1884877.899464221
144577,2859474.192225649
75074,1784936.481620888
207771,1716141.061797848
276295,671861.5726905204
59424,3636278.48095545
239210,3340318.295659378
57753,4737135.948795924
93707,1331919.0087753762
157733,1683688.9569264727
186874,845826.0165703336
192199,1760858.0792595749
93489,1170725.764643517
265797,784242.2066640097
287050,244186.60297560738
95508,5117804.728555228
53284,333422.5874351947
34780,525505.2896875946
186536,1747959.2910611832
276530,2023239.9589085295
131284,802359.8150393318
225463,958512.4272384107
289062,2466157.905781948
213676,4593913.567565609
180235,4373505.4697341975
281959,1538561.7428005617
282679,6053349.450698717
62282,617298.1453253378
159883,3370618.515201206
164521,1985211.3156602222
113422,1509772.9124091305
66316,5893450.034700216
198050,2311279.283134678
32580,1509902.7209136153
134031,420039.4094804119
95252,8329785.292683817
173106,2448302.6301842392
257195,920120.4910487323
13896,3556966.1344624255
154048,2940625.8694703584
236558,1205897.9260137805
138405,1253711.395254182
259179,4373776.873993127
48768,2858481.6805890016
96989,8135425.174425628
173421,3625643.994673397
162905,1716934.0246559167
203327,2330936.6875106115
257464,1910041.2561467038
165973,4783947.682719778
110587,574949.8412205009
116398,3613674.5020638127
58693,2054302.9026071695
160428,621993.8826036771
48216,2348918.7258987194
74482,754993.43215221
281599,1454993.1671861322
175352,1000134.4910991674
260642,2448497.9129358744
85565,875418.6786432244
94046,870956.9350829143
286927,1346813.8157405157
252814,4542105.551782915
150708,2441718.748723653
128528,429636.95067649207
297155,1614250.3878964253
221382,3552185.0611321097
230414,3942077.946927977
39810,743472.8428418622
244400,1324995.2771901563
290531,532153.3672371453
28524,2338489.7533429894
251335,5405131.347137618
45025,408841.76584452204
92774,6845399.857962703
96164,3177443.313571232
215170,3310204.689987601
228873,551306.4732282948
47088,865847.8532178139
100662,1000982.7125695081
217244,2292155.6485951375
152231,1629858.0838702105
101133,2013354.57647407
98060,1270599.4524241788
111956,3110487.4111115932
294815,693425.284836496
11047,935157.4318103283
286519,1503546.2533582244
173206,2126363.987068591
11404,580303.1949811694
229496,2250989.316261232
137195,7892254.730118795
109231,1742008.204503084
63812,2146760.385989072
107429,5257729.962988176
222381,950302.5695683933
43342,787916.6035015769
283614,1124499.0028977145
177399,5303351.503957935
17029,3775469.9868636862
1684,1971428.4654681545
66884,3395511.883496239
82669,896945.7048440668
35800,5757102.717318723
65166,1237783.27663707
175400,1318070.4421257577
262608,1343021.887384748
42901,4112320.0048149046
44614,1649097.406660657
99287,1086717.2960586334
109206,1689232.436658382
61230,5493272.925347971
120502,3319866.6544947647
263686,2445313.3036772185
12703,512906.9243703569
48336,7660357.423343752
69012,874338.6005494227
157118,746265.4470863647
239199,906386.0448863908
46347,514848.1658265529
272776,2166302.281151608
186686,1060452.3377720243
253035,2337814.9093017676
202840,723977.7142645321
68726,4237779.522712161
223609,802221.8370816617
181683,488970.11191884545
142666,872922.5896517483
267735,948753.0876943227
258570,1336687.2562702778
156885,629179.1037322584
1166,1729141.9995078486
37316,614807.7879705217
188447,8017450.18808995
290882,2975278.569064973
176127,847985.8618366942
82414,951508.6138544395
290028,7358284.612938622
221365,2492009.1139936335
112031,5630787.929998276
241065,2122293.4010705566
106580,2719711.3960555443
41082,747808.8671786636
202261,1766131.235872439
119685,3142566.3654352464
233632,546945.2948321807
141183,3818536.89781577
140754,6883701.631432842
216304,891929.355702033
69119,5372015.861048819
34761,9094521.70870545
13706,2969918.7485357467
187441,1322543.1004127949
196054,4387315.593291532
158428,4346707.710553175
113128,886318.7949745134
27715,505800.8487947406
250928,3076226.0393487224
135990,2192544.6314394856
269067,1574063.6200225786
254982,1789401.5240619467
87625,670710.8122775506
175474,5338020.729994713
246905,1077121.5406539505
189827,2109931.641074005
8259,537276.3474428013
27105,2841922.782757501
56459,5230541.935359881
242106,2290312.1747836396
225675,2795262.7968138126
129565,5398495.882124577
296029,3194022.371017634
17083,1875390.7829220803
105563,3404939.549074468
46860,1825716.728764302
291158,1013361.1816582141
287653,2563608.183442084
108320,3423367.6669741105
228886,1687841.814484966
97830,926667.9723715052
163971,859331.2000244284
259406,603821.5966842377
29798,385571.7361065297
271827,1738660.8690674119
293224,2921074.7178636095
110855,5749167.896906355
61522,721138.2795930273
290961,6570522.939679154
175552,2298857.475148246
265521,5147343.818800928
293051,1308154.9961994078
33679,2202880.6062781154
1249,2280399.0584672745
83642,1216117.5782439164
71192,1437410.056179807
239209,2490510.367005312
53855,996650.9749859181
198955,4102294.992533195
218745,1239281.4422877352
123772,1847447.5706857322
75747,4528931.779987952
272956,3169299.6803791597
232348,2258717.343405081
213503,1912647.6979869208
155694,6116017.323794501
206262,5046620.694693955
100029,2701570.562184174
274032,2247551.1444495153
242884,4412091.601685861
10563,1717304.4349288894
210426,1412985.3515732498
248904,3299156.510998769
54435,1095464.4377261188
64696,2566342.343642293
247571,4366754.725984264
46952,2630302.1751694093
51694,1792327.709409791
293420,1728634.9919381086
178849,1042832.9727222653
152286,1270719.0405104468
135079,325076.0790997428
130517,357774.79477777967
119874,5898113.782019696
199174,2192088.130976476
180149,1409187.7179886852
185560,3091469.886779247
74591,6930492.296442669
234546,1511452.3206344398
83589,549032.2239069309
166019,6452957.588544146
46586,2669861.194504968
235420,1138399.6601389935
194186,5917810.883294492
17652,4058287.941005361
266078,4101725.2994485563
2882,793342.2272880495
270579,781317.8303904556
189907,5252161.340642027
196874,3162190.1295052925
7221,1530495.3173143596
228336,2449827.842384657
199318,1571220.3341328434
86523,4096019.4088496678
249339,5802187.495184252
34904,2166144.1914014868
82111,3209720.9381502597
248572,2693343.0280526094
238427,4039568.545727333
65090,2059707.9250357999
185192,3236407.1436201753
241561,817079.6206808977
137118,2556571.1815633075
59441,8294154.954042204
69499,1354756.9651368286
60463,4156841.731729118
72239,3142434.5429256186
262691,3912337.3580050026
42031,11059032.114010405
268446,1627678.2867600764
174990,1759393.6033139997
256056,679006.8666953843
163289,1433321.3165226968
210724,1750646.4854272634
133940,488087.6177670448
213179,3315488.6453913753
173477,5677886.09474956
179797,1437904.8416581445
250887,4285613.0744127855
243952,2299357.5329044634
197926,933303.5538511069
296945,899196.3302372984
284577,6620991.952203063
129371,965182.9997280044
85289,603916.2205770587
31281,709948.4013515067
195971,4036282.0362312347
204434,4665426.830994827
264904,5259215.452247125
18400,2974616.8799932273
223602,1722268.0966831036
124383,3182296.9516988713
28085,4432300.076035656
226808,354968.6119704137
5002,3746999.6863103835
174297,1645014.1202153296
244695,1123901.127947242
175243,2375960.0103820655
149250,2934034.9864280317
210849,2347087.9495779993
277541,2704102.427079925
184230,8651088.123743387
17712,1628907.1052458433
204497,1590270.3122098711
94109,2964654.034956367
157281,8298368.327969519
279917,1183281.1788895978
86585,2779849.2786110896
186549,4420483.711338824
209059,6987246.862849166
239259,3608662.2422987125
167615,1531641.7894258036
3913,3326550.2422901317
278912,987492.0764005182
285952,1217679.9696368452
74452,1092268.7401689456
137134,645367.9199023526
288795,957599.0547722995
152396,980517.4229109865
159382,938310.4996621015
63694,2486792.9808129757
95411,2360086.59200202
152720,3358512.4980005296
182480,3259258.3059266815
167608,1195793.1021446832
232220,2080356.2636393546
222314,4871453.789889006
56073,3273350.0337794246
201328,2716096.1877242676
273437,3538611.4409268145
293344,725694.6576293064
177420,1167897.0687324991
156558,2530514.321383544
39643,2644739.0626262543
154257,2387944.5029985113
216290,832112.2548933894
267091,2103841.656912294
294639,2210992.079892036
161245,1912167.4860821073
149863,5137758.830873489
57959,4769230.075755088
291254,536169.710674704
55234,2657964.1233563945
237517,3316931.337514084
34601,719192.8690574766
184950,4741623.573433209
185683,3821158.808828248
185508,2337482.1546462174
273380,2364325.396919667
14262,2112435.710000094
223755,4855740.292448126
89696,1010984.9558299456
6000,2395562.534195513
41727,3627485.627492547
135893,1117104.0564246858
47710,2390460.04451422
80448,1025394.8817050644
78918,4285022.055656741
220259,1262449.1342137097
140640,4552791.037157692
259122,2544211.119861511
206800,6077517.909639042
159935,2603398.2585719125
192580,3407500.786982493
31295,2806497.84674426
52574,5279607.536640814
284495,260400.93849422698
242218,5929774.891662194
163096,2155570.6347775185
131080,565990.5695653603
116980,2205073.2677337835
53851,5098654.9846453015
220009,320131.0553838125
54844,1816542.3020675157
47564,7918523.373180737
218763,3196513.5985312215
168611,5539021.94213225
49700,1707222.3483706058
98500,2205977.5174080953
203097,4243325.917538418
194038,1110820.6059523118
203139,756979.7220850157
124231,439555.171401966
170334,1109083.502844954
200946,4816819.276318116
212514,755687.3541508439
253120,723274.9753775316
104397,427613.67126382084
176528,1106476.317389485
78516,7360230.161873142
5095,3649840.4507497326
187993,775726.4178027024
91089,1528964.1804433905
7992,968016.8534133914
108711,1503733.1607870369
277791,629907.7288640391
253341,3127420.493668721
276755,1989430.8416510734
120842,4091740.034910721
34555,1087745.8846670415
276566,2202608.2334579052
17967,1691337.4877243454
206675,3205754.61358261
70393,5963118.533074622
20988,2730455.875273271
88216,520502.472809519
278774,7363445.734027117
199182,3146358.0795016126
128370,463017.33840053837
78564,1131802.827324113
63722,3355979.1162238712
60143,5287566.810766179
149427,5574339.430638062
61593,511966.83677441964
217355,5992130.55145897
192532,950444.9517999949
278053,5630623.25095044
103058,6491792.209547224
166768,798587.0800930765
260413,2223853.530762933
148974,1354370.804952772
15345,3348835.5645527653
227604,1451777.212388093
243122,2019531.5009547703
88454,2492156.624675742
138916,3978827.4428534103
253808,2175746.110376525
155147,6136218.97820771
258675,2843351.6480348753
155298,8066403.1463150885
154827,1883346.578149444
244191,1666744.7737921856
243605,1392833.9665816065
37399,1249280.0753371431
19024,1929722.3232176339
193427,1866220.6480060474
199898,1433299.365666492
35817,842448.8120248775
206755,2393920.426336535
223276,6801474.384454047
290914,4246958.3255219115
63370,4179760.543086611
154402,5225893.345459115
42524,2188511.183946139
266315,2021263.8802217701
243002,4069328.905894623
166486,8317555.838600129
247436,2424654.233504415
124069,4881268.163959853
253779,8826480.39407814
34447,3096134.9916159967
265277,3004283.698431732
109711,3878379.0833814126
77099,1401259.9929927352
283034,3847699.3044989826
216323,1592004.5373885133
74657,2632830.560262801
115345,447246.7058161943
254625,8763714.800427316
20259,408226.87065913656
296936,611888.7822068982
17854,1804636.2468824289
227987,2569453.264885025
198381,2426335.0716815586
6442,2553504.830711433
293062,726658.225665394
127970,2214563.655644966
234995,4306690.396449232
292908,805344.1072131544
260501,904853.3832418468
286593,642338.8726473826
88623,658044.5689114749
128100,5873038.063581316
119074,3365835.6652347147
149219,1349310.3664115958
221873,6430761.473638866
112124,1633456.0213039261
292957,1599905.8947574727
80595,2084005.2855461503
106488,602623.2972317508
215191,854866.203754011
164248,4059825.7123777326
115364,738220.6606312206
151626,6271135.818983726
288899,665328.6554133454
228525,2602266.070817694
176457,8984878.163883189
269361,3544596.7723604566
129877,665548.175338575
56719,2631720.895724532
16847,1134670.6283672776
295858,672017.2792671669
288695,2943800.7230085125
147849,7672222.535710716
33808,2467875.4092518273
68836,978730.14229579
3870,6239058.8855794715
45781,3769914.5344820153
102737,4880858.226152869
14569,499200.138831025
233753,5043356.268834604
184169,1052495.398411813
11044,906988.7587244462
150863,1760325.7544350086
248442,708711.0924040509
296967,654978.6462645133
217510,1475963.6838883914
221010,721963.6547834348
293376,695845.9397859781
142799,2269857.1964260647
141269,3932411.025771991
436,1373077.8862713024
194618,783732.0115775113
87,1904978.3516349278
71459,3347972.191438864
191452,7355227.689848743
152445,544425.5154205541
65128,1925095.054088161
265375,1322442.5231784396
216632,2020376.3587299385
284232,2178052.182721239
138395,5225716.292131296
127840,1459763.808452524
23053,1484894.139165064
16085,2592541.955601345
292598,4869375.055353591
32636,862821.4893665997
173389,1896603.634785159
299034,1190562.5429878593
125978,2333495.1655869344
163872,951157.6849220485
233299,1090397.5092078014
236937,1273027.5093508558
263599,2763656.10063011
271348,2493462.3182734614
88896,3180421.230986014
258628,2112325.8718734523
253012,700229.128142432
30752,5452900.357334633
222989,1735176.9158163841
